Iteration 16, Warp ID: 369, Weight: 8.477105e-07, CVs: pc1=0.64, pc2=-0.14
Iteration 661, Warp ID: 882, Weight: 1.201958e-29, CVs: pc1=1.42, pc2=0.16
Iteration 661, Warp ID: 883, Weight: 1.201958e-29, CVs: pc1=1.48, pc2=0.11
Iteration 661, Warp ID: 884, Weight: 5.071640e-11, CVs: pc1=1.36, pc2=0.35
Iteration 662, Warp ID: 643, Weight: 1.404450e-08, CVs: pc1=0.69, pc2=0.22
Iteration 662, Warp ID: 646, Weight: 1.473136e-08, CVs: pc1=0.66, pc2=0.37
Iteration 662, Warp ID: 774, Weight: 1.185171e-13, CVs: pc1=1.10, pc2=-0.37
Iteration 662, Warp ID: 776, Weight: 1.481464e-14, CVs: pc1=1.04, pc2=-0.26
Iteration 662, Warp ID: 779, Weight: 5.267426e-14, CVs: pc1=1.12, pc2=-0.48
Iteration 662, Warp ID: 787, Weight: 2.671787e-28, CVs: pc1=0.87, pc2=0.43
Iteration 662, Warp ID: 931, Weight: 1.690547e-11, CVs: pc1=1.43, pc2=-0.05
Iteration 662, Warp ID: 934, Weight: 1.014328e-10, CVs: pc1=1.36, pc2=0.06
Iteration 662, Warp ID: 680, Weight: 2.308293e-11, CVs: pc1=0.74, pc2=-0.39
Iteration 662, Warp ID: 684, Weight: 1.636817e-09, CVs: pc1=0.78, pc2=-0.43
Iteration 662, Warp ID: 687, Weight: 1.385164e-09, CVs: pc1=0.80, pc2=-0.45
Iteration 662, Warp ID: 816, Weight: 1.851830e-15, CVs: pc1=1.20, pc2=-0.30
Iteration 662, Warp ID: 817, Weight: 1.851830e-15, CVs: pc1=1.28, pc2=-0.39
Iteration 662, Warp ID: 820, Weight: 1.758003e-12, CVs: pc1=1.22, pc2=-0.22
Iteration 662, Warp ID: 821, Weight: 2.370342e-13, CVs: pc1=1.23, pc2=-0.29
Iteration 662, Warp ID: 695, Weight: 1.611963e-07, CVs: pc1=0.69, pc2=0.33
Iteration 662, Warp ID: 824, Weight: 2.134895e-25, CVs: pc1=1.28, pc2=-0.19
Iteration 662, Warp ID: 825, Weight: 2.134895e-25, CVs: pc1=1.27, pc2=-0.08
Iteration 662, Warp ID: 826, Weight: 2.134895e-25, CVs: pc1=1.29, pc2=-0.36
Iteration 662, Warp ID: 827, Weight: 2.134895e-25, CVs: pc1=1.25, pc2=-0.26
Iteration 662, Warp ID: 828, Weight: 9.487827e-30, CVs: pc1=1.31, pc2=0.39
Iteration 662, Warp ID: 830, Weight: 5.071640e-11, CVs: pc1=1.21, pc2=0.36
Iteration 662, Warp ID: 576, Weight: 1.333348e-10, CVs: pc1=0.51, pc2=-0.09
Iteration 662, Warp ID: 577, Weight: 3.712657e-07, CVs: pc1=0.51, pc2=0.04
Iteration 662, Warp ID: 585, Weight: 1.031289e-08, CVs: pc1=0.54, pc2=0.19
Iteration 662, Warp ID: 732, Weight: 6.320911e-13, CVs: pc1=1.00, pc2=-0.35
Iteration 662, Warp ID: 734, Weight: 8.692299e-11, CVs: pc1=0.89, pc2=-0.34
Iteration 662, Warp ID: 735, Weight: 1.185171e-13, CVs: pc1=0.66, pc2=-0.35
Iteration 662, Warp ID: 865, Weight: 1.053485e-13, CVs: pc1=1.33, pc2=-0.19
Iteration 662, Warp ID: 738, Weight: 4.395173e-08, CVs: pc1=1.08, pc2=0.47
Iteration 662, Warp ID: 866, Weight: 1.053485e-13, CVs: pc1=1.32, pc2=-0.37
Iteration 662, Warp ID: 869, Weight: 2.798320e-14, CVs: pc1=1.29, pc2=-0.39
Iteration 662, Warp ID: 870, Weight: 2.798320e-14, CVs: pc1=1.32, pc2=-0.34
Iteration 662, Warp ID: 871, Weight: 4.269791e-25, CVs: pc1=1.33, pc2=-0.23
Iteration 662, Warp ID: 872, Weight: 2.134895e-25, CVs: pc1=1.42, pc2=-0.07
Iteration 662, Warp ID: 873, Weight: 2.134895e-25, CVs: pc1=1.36, pc2=-0.03
Iteration 662, Warp ID: 875, Weight: 3.950570e-14, CVs: pc1=1.34, pc2=-0.18
Iteration 662, Warp ID: 876, Weight: 2.535820e-11, CVs: pc1=1.44, pc2=0.20
Iteration 662, Warp ID: 878, Weight: 3.803730e-11, CVs: pc1=1.45, pc2=-0.15
Iteration 662, Warp ID: 879, Weight: 3.803730e-11, CVs: pc1=1.48, pc2=0.11
Iteration 662, Warp ID: 882, Weight: 2.254062e-11, CVs: pc1=1.41, pc2=0.09
Iteration 662, Warp ID: 883, Weight: 3.803730e-11, CVs: pc1=1.27, pc2=0.16
Iteration 662, Warp ID: 886, Weight: 2.028656e-10, CVs: pc1=1.38, pc2=0.29
Iteration 662, Warp ID: 632, Weight: 3.296653e-09, CVs: pc1=0.55, pc2=0.01
Iteration 662, Warp ID: 633, Weight: 1.041058e-08, CVs: pc1=0.57, pc2=-0.17
Iteration 662, Warp ID: 636, Weight: 6.207270e-08, CVs: pc1=0.66, pc2=0.02
Iteration 662, Warp ID: 638, Weight: 6.207270e-08, CVs: pc1=0.61, pc2=0.07
Iteration 663, Warp ID: 896, Weight: 3.950570e-14, CVs: pc1=1.34, pc2=-0.33
Iteration 663, Warp ID: 898, Weight: 3.086383e-16, CVs: pc1=1.40, pc2=-0.17
Iteration 663, Warp ID: 900, Weight: 7.901139e-14, CVs: pc1=1.49, pc2=-0.07
Iteration 663, Warp ID: 902, Weight: 5.635156e-12, CVs: pc1=1.41, pc2=0.03
Iteration 663, Warp ID: 904, Weight: 2.254062e-11, CVs: pc1=1.46, pc2=-0.11
Iteration 663, Warp ID: 905, Weight: 3.388995e-11, CVs: pc1=1.43, pc2=0.19
Iteration 663, Warp ID: 906, Weight: 1.014328e-10, CVs: pc1=1.27, pc2=0.04
Iteration 663, Warp ID: 911, Weight: 9.615661e-29, CVs: pc1=1.25, pc2=0.34
Iteration 663, Warp ID: 656, Weight: 4.462965e-11, CVs: pc1=0.82, pc2=-0.17
Iteration 663, Warp ID: 657, Weight: 4.462965e-11, CVs: pc1=0.73, pc2=-0.13
Iteration 663, Warp ID: 658, Weight: 4.462965e-11, CVs: pc1=0.58, pc2=-0.11
Iteration 663, Warp ID: 659, Weight: 4.462965e-11, CVs: pc1=0.79, pc2=-0.02
Iteration 663, Warp ID: 662, Weight: 9.538008e-10, CVs: pc1=0.54, pc2=0.04
Iteration 663, Warp ID: 664, Weight: 1.031289e-08, CVs: pc1=0.73, pc2=0.18
Iteration 663, Warp ID: 665, Weight: 2.106675e-07, CVs: pc1=0.57, pc2=0.24
Iteration 663, Warp ID: 666, Weight: 7.500080e-08, CVs: pc1=0.72, pc2=0.21
Iteration 663, Warp ID: 667, Weight: 7.500080e-08, CVs: pc1=0.67, pc2=0.24
Iteration 663, Warp ID: 800, Weight: 4.671037e-11, CVs: pc1=1.15, pc2=-0.45
Iteration 663, Warp ID: 802, Weight: 4.671037e-11, CVs: pc1=1.13, pc2=-0.40
Iteration 663, Warp ID: 803, Weight: 1.851830e-15, CVs: pc1=1.02, pc2=-0.49
Iteration 663, Warp ID: 804, Weight: 4.395173e-08, CVs: pc1=0.96, pc2=0.40
Iteration 663, Warp ID: 806, Weight: 1.545435e-07, CVs: pc1=1.02, pc2=0.49
Iteration 663, Warp ID: 807, Weight: 1.545435e-07, CVs: pc1=1.08, pc2=0.37
Iteration 663, Warp ID: 947, Weight: 6.339550e-12, CVs: pc1=1.42, pc2=-0.02
Iteration 663, Warp ID: 708, Weight: 7.339449e-12, CVs: pc1=0.89, pc2=-0.29
Iteration 663, Warp ID: 709, Weight: 7.339449e-12, CVs: pc1=0.95, pc2=-0.45
Iteration 663, Warp ID: 710, Weight: 2.284461e-11, CVs: pc1=0.59, pc2=-0.25
Iteration 663, Warp ID: 711, Weight: 2.284461e-11, CVs: pc1=0.79, pc2=-0.33
Iteration 663, Warp ID: 713, Weight: 3.181682e-07, CVs: pc1=0.81, pc2=0.27
Iteration 663, Warp ID: 714, Weight: 3.181682e-07, CVs: pc1=0.73, pc2=0.27
Iteration 663, Warp ID: 715, Weight: 1.297590e-08, CVs: pc1=0.84, pc2=0.45
Iteration 663, Warp ID: 718, Weight: 1.686960e-07, CVs: pc1=0.76, pc2=0.40
Iteration 663, Warp ID: 847, Weight: 1.283935e-13, CVs: pc1=1.12, pc2=-0.42
Iteration 663, Warp ID: 848, Weight: 3.511617e-14, CVs: pc1=1.37, pc2=-0.16
Iteration 663, Warp ID: 849, Weight: 3.511617e-14, CVs: pc1=1.27, pc2=-0.37
Iteration 663, Warp ID: 850, Weight: 3.511617e-14, CVs: pc1=1.28, pc2=-0.35
Iteration 663, Warp ID: 852, Weight: 1.622925e-09, CVs: pc1=1.19, pc2=0.34
Iteration 663, Warp ID: 853, Weight: 1.622925e-09, CVs: pc1=1.16, pc2=0.31
Iteration 663, Warp ID: 854, Weight: 1.622925e-09, CVs: pc1=1.35, pc2=0.32
Iteration 663, Warp ID: 855, Weight: 1.622925e-09, CVs: pc1=1.39, pc2=0.24
Iteration 663, Warp ID: 856, Weight: 4.057312e-10, CVs: pc1=1.25, pc2=0.35
Iteration 663, Warp ID: 758, Weight: 5.903514e-13, CVs: pc1=0.85, pc2=-0.33
Iteration 663, Warp ID: 761, Weight: 4.395173e-08, CVs: pc1=0.98, pc2=0.47
Iteration 663, Warp ID: 762, Weight: 7.309944e-06, CVs: pc1=0.86, pc2=0.45
Iteration 664, Warp ID: 640, Weight: 1.194398e-10, CVs: pc1=0.69, pc2=-0.31
Iteration 664, Warp ID: 645, Weight: 1.484252e-10, CVs: pc1=0.70, pc2=-0.28
Iteration 664, Warp ID: 646, Weight: 1.484252e-10, CVs: pc1=0.74, pc2=-0.35
Iteration 664, Warp ID: 648, Weight: 1.218379e-10, CVs: pc1=0.69, pc2=-0.13
Iteration 664, Warp ID: 649, Weight: 1.218379e-10, CVs: pc1=0.60, pc2=-0.20
Iteration 664, Warp ID: 776, Weight: 4.280062e-13, CVs: pc1=1.12, pc2=-0.40
Iteration 664, Warp ID: 651, Weight: 1.218379e-10, CVs: pc1=0.63, pc2=-0.19
Iteration 664, Warp ID: 777, Weight: 2.125489e-13, CVs: pc1=1.11, pc2=-0.43
Iteration 664, Warp ID: 781, Weight: 8.114624e-10, CVs: pc1=0.95, pc2=0.41
Iteration 664, Warp ID: 782, Weight: 8.114624e-10, CVs: pc1=1.06, pc2=0.40
Iteration 664, Warp ID: 915, Weight: 7.715956e-17, CVs: pc1=1.35, pc2=-0.06
Iteration 664, Warp ID: 919, Weight: 1.584888e-12, CVs: pc1=1.41, pc2=-0.11
Iteration 664, Warp ID: 925, Weight: 4.754663e-12, CVs: pc1=1.37, pc2=0.32
Iteration 664, Warp ID: 691, Weight: 2.089013e-11, CVs: pc1=0.71, pc2=-0.40
Iteration 664, Warp ID: 692, Weight: 2.113889e-09, CVs: pc1=0.87, pc2=-0.42
Iteration 664, Warp ID: 693, Weight: 5.937007e-10, CVs: pc1=0.82, pc2=-0.40
Iteration 664, Warp ID: 821, Weight: 1.843599e-13, CVs: pc1=1.26, pc2=-0.40
Iteration 664, Warp ID: 823, Weight: 9.259148e-16, CVs: pc1=1.19, pc2=-0.38
Iteration 664, Warp ID: 696, Weight: 1.171190e-08, CVs: pc1=0.91, pc2=0.47
Iteration 664, Warp ID: 697, Weight: 6.487950e-09, CVs: pc1=0.81, pc2=0.32
Iteration 664, Warp ID: 698, Weight: 3.181682e-07, CVs: pc1=0.89, pc2=0.45
Iteration 664, Warp ID: 699, Weight: 3.111776e-07, CVs: pc1=0.87, pc2=0.29
Iteration 664, Warp ID: 824, Weight: 1.690547e-11, CVs: pc1=1.36, pc2=0.20
Iteration 664, Warp ID: 825, Weight: 1.690547e-11, CVs: pc1=1.20, pc2=0.30
Iteration 664, Warp ID: 826, Weight: 1.690547e-11, CVs: pc1=1.30, pc2=0.32
Iteration 664, Warp ID: 827, Weight: 1.690547e-11, CVs: pc1=1.32, pc2=0.37
Iteration 664, Warp ID: 829, Weight: 4.638164e-07, CVs: pc1=1.28, pc2=0.37
Iteration 664, Warp ID: 729, Weight: 5.215134e-12, CVs: pc1=0.80, pc2=-0.39
Iteration 664, Warp ID: 732, Weight: 6.243004e-12, CVs: pc1=0.79, pc2=-0.37
Iteration 664, Warp ID: 735, Weight: 2.513073e-12, CVs: pc1=1.01, pc2=-0.48
Iteration 664, Warp ID: 737, Weight: 2.163900e-09, CVs: pc1=0.86, pc2=0.44
Iteration 664, Warp ID: 865, Weight: 1.574055e-14, CVs: pc1=1.44, pc2=-0.10
Iteration 664, Warp ID: 739, Weight: 7.727174e-08, CVs: pc1=0.94, pc2=0.38
Iteration 664, Warp ID: 867, Weight: 3.086383e-16, CVs: pc1=1.31, pc2=-0.33
Iteration 664, Warp ID: 868, Weight: 5.635156e-12, CVs: pc1=1.47, pc2=-0.15
Iteration 664, Warp ID: 869, Weight: 2.394941e-11, CVs: pc1=1.45, pc2=-0.13
Iteration 664, Warp ID: 871, Weight: 2.394941e-11, CVs: pc1=1.30, pc2=-0.23
Iteration 664, Warp ID: 872, Weight: 1.878385e-12, CVs: pc1=1.30, pc2=0.03
Iteration 664, Warp ID: 873, Weight: 1.878385e-12, CVs: pc1=1.32, pc2=0.07
Iteration 664, Warp ID: 874, Weight: 1.878385e-12, CVs: pc1=1.34, pc2=0.02
Iteration 664, Warp ID: 875, Weight: 6.339550e-12, CVs: pc1=1.31, pc2=0.12
Iteration 664, Warp ID: 876, Weight: 2.561713e-28, CVs: pc1=1.25, pc2=0.12
Iteration 664, Warp ID: 877, Weight: 5.635156e-12, CVs: pc1=1.27, pc2=0.11
Iteration 665, Warp ID: 770, Weight: 7.727174e-08, CVs: pc1=0.92, pc2=0.47
Iteration 665, Warp ID: 771, Weight: 1.611963e-07, CVs: pc1=0.91, pc2=0.36
Iteration 665, Warp ID: 900, Weight: 7.870275e-15, CVs: pc1=1.29, pc2=-0.17
Iteration 665, Warp ID: 905, Weight: 3.169775e-12, CVs: pc1=1.39, pc2=-0.10
Iteration 665, Warp ID: 907, Weight: 1.584888e-12, CVs: pc1=1.34, pc2=-0.22
Iteration 665, Warp ID: 908, Weight: 8.005354e-30, CVs: pc1=1.32, pc2=0.06
Iteration 665, Warp ID: 909, Weight: 8.005354e-30, CVs: pc1=1.27, pc2=0.07
Iteration 665, Warp ID: 910, Weight: 8.005354e-30, CVs: pc1=1.32, pc2=0.10
Iteration 665, Warp ID: 911, Weight: 8.005354e-30, CVs: pc1=1.45, pc2=-0.02
Iteration 665, Warp ID: 912, Weight: 2.377331e-12, CVs: pc1=1.13, pc2=0.22
Iteration 665, Warp ID: 913, Weight: 2.377331e-12, CVs: pc1=1.28, pc2=0.32
Iteration 665, Warp ID: 914, Weight: 4.754663e-12, CVs: pc1=1.15, pc2=0.41
Iteration 665, Warp ID: 915, Weight: 9.509325e-12, CVs: pc1=1.29, pc2=0.23
Iteration 665, Warp ID: 660, Weight: 1.129967e-10, CVs: pc1=0.74, pc2=-0.31
Iteration 665, Warp ID: 919, Weight: 9.509325e-12, CVs: pc1=1.26, pc2=0.27
Iteration 665, Warp ID: 665, Weight: 4.061263e-11, CVs: pc1=0.62, pc2=-0.19
Iteration 665, Warp ID: 668, Weight: 5.002353e-13, CVs: pc1=0.60, pc2=-0.23
Iteration 665, Warp ID: 671, Weight: 5.002353e-13, CVs: pc1=0.56, pc2=-0.03
Iteration 665, Warp ID: 672, Weight: 1.440557e-07, CVs: pc1=0.62, pc2=0.03
Iteration 665, Warp ID: 675, Weight: 7.738666e-09, CVs: pc1=0.52, pc2=0.06
Iteration 665, Warp ID: 812, Weight: 1.951220e-06, CVs: pc1=0.89, pc2=0.36
Iteration 665, Warp ID: 813, Weight: 3.245850e-09, CVs: pc1=0.96, pc2=0.45
Iteration 665, Warp ID: 815, Weight: 2.535820e-11, CVs: pc1=1.16, pc2=0.42
Iteration 665, Warp ID: 949, Weight: 1.928989e-17, CVs: pc1=1.42, pc2=-0.17
Iteration 665, Warp ID: 957, Weight: 7.924438e-13, CVs: pc1=1.44, pc2=0.01
Iteration 665, Warp ID: 961, Weight: 4.754663e-12, CVs: pc1=1.31, pc2=0.31
Iteration 665, Warp ID: 962, Weight: 2.377331e-12, CVs: pc1=1.32, pc2=0.36
Iteration 665, Warp ID: 716, Weight: 1.128586e-08, CVs: pc1=0.90, pc2=-0.40
Iteration 665, Warp ID: 717, Weight: 6.302262e-12, CVs: pc1=0.87, pc2=-0.46
Iteration 665, Warp ID: 722, Weight: 8.855271e-13, CVs: pc1=0.64, pc2=-0.28
Iteration 665, Warp ID: 724, Weight: 1.933666e-09, CVs: pc1=0.77, pc2=0.28
Iteration 665, Warp ID: 726, Weight: 1.933666e-09, CVs: pc1=0.78, pc2=0.40
Iteration 665, Warp ID: 727, Weight: 1.933666e-09, CVs: pc1=0.75, pc2=0.27
Iteration 665, Warp ID: 728, Weight: 5.855952e-09, CVs: pc1=0.68, pc2=0.38
Iteration 665, Warp ID: 729, Weight: 5.855952e-09, CVs: pc1=0.76, pc2=0.37
Iteration 665, Warp ID: 730, Weight: 8.645175e-09, CVs: pc1=0.81, pc2=0.43
Iteration 665, Warp ID: 854, Weight: 1.843599e-13, CVs: pc1=1.22, pc2=-0.37
Iteration 665, Warp ID: 855, Weight: 1.423851e-13, CVs: pc1=1.22, pc2=-0.38
Iteration 665, Warp ID: 856, Weight: 3.803730e-11, CVs: pc1=1.32, pc2=0.30
Iteration 665, Warp ID: 857, Weight: 3.803730e-11, CVs: pc1=1.35, pc2=0.14
Iteration 665, Warp ID: 858, Weight: 3.803730e-11, CVs: pc1=1.17, pc2=0.32
Iteration 665, Warp ID: 859, Weight: 3.803730e-11, CVs: pc1=1.41, pc2=0.18
Iteration 665, Warp ID: 861, Weight: 1.267910e-10, CVs: pc1=1.11, pc2=0.46
Iteration 665, Warp ID: 862, Weight: 7.508156e-09, CVs: pc1=1.25, pc2=0.43
Iteration 665, Warp ID: 762, Weight: 1.755809e-14, CVs: pc1=0.94, pc2=-0.41
Iteration 665, Warp ID: 763, Weight: 1.755809e-14, CVs: pc1=0.98, pc2=-0.48
Iteration 665, Warp ID: 766, Weight: 4.261830e-10, CVs: pc1=1.15, pc2=-0.48
Iteration 665, Warp ID: 767, Weight: 2.335518e-11, CVs: pc1=0.98, pc2=-0.48
Iteration 666, Warp ID: 769, Weight: 1.104852e-08, CVs: pc1=0.95, pc2=0.29
Iteration 666, Warp ID: 770, Weight: 1.104852e-08, CVs: pc1=1.08, pc2=0.45
Iteration 666, Warp ID: 771, Weight: 1.104852e-08, CVs: pc1=1.16, pc2=0.39
Iteration 666, Warp ID: 904, Weight: 4.822473e-18, CVs: pc1=1.30, pc2=-0.13
Iteration 666, Warp ID: 905, Weight: 4.822473e-18, CVs: pc1=1.44, pc2=-0.11
Iteration 666, Warp ID: 906, Weight: 4.822473e-18, CVs: pc1=1.45, pc2=-0.21
Iteration 666, Warp ID: 907, Weight: 4.822473e-18, CVs: pc1=1.44, pc2=-0.10
Iteration 666, Warp ID: 908, Weight: 2.394941e-11, CVs: pc1=1.48, pc2=0.04
Iteration 666, Warp ID: 910, Weight: 3.962412e-13, CVs: pc1=1.33, pc2=-0.20
Iteration 666, Warp ID: 911, Weight: 3.962219e-13, CVs: pc1=1.39, pc2=-0.26
Iteration 666, Warp ID: 912, Weight: 1.408789e-12, CVs: pc1=1.38, pc2=0.07
Iteration 666, Warp ID: 913, Weight: 1.408789e-12, CVs: pc1=1.43, pc2=-0.15
Iteration 666, Warp ID: 914, Weight: 1.408789e-12, CVs: pc1=1.41, pc2=0.03
Iteration 666, Warp ID: 915, Weight: 1.408789e-12, CVs: pc1=1.45, pc2=-0.04
Iteration 666, Warp ID: 917, Weight: 7.924438e-13, CVs: pc1=1.42, pc2=0.23
Iteration 666, Warp ID: 919, Weight: 9.509325e-12, CVs: pc1=1.21, pc2=0.13
Iteration 666, Warp ID: 665, Weight: 4.061263e-11, CVs: pc1=0.56, pc2=-0.07
Iteration 666, Warp ID: 666, Weight: 5.002353e-13, CVs: pc1=0.65, pc2=-0.19
Iteration 666, Warp ID: 668, Weight: 9.003479e-09, CVs: pc1=0.53, pc2=-0.06
Iteration 666, Warp ID: 669, Weight: 9.003479e-09, CVs: pc1=0.60, pc2=-0.02
Iteration 666, Warp ID: 670, Weight: 7.202783e-08, CVs: pc1=0.77, pc2=-0.19
Iteration 666, Warp ID: 672, Weight: 1.933666e-09, CVs: pc1=0.64, pc2=0.06
Iteration 666, Warp ID: 673, Weight: 2.062577e-08, CVs: pc1=0.64, pc2=0.07
Iteration 666, Warp ID: 675, Weight: 2.062777e-08, CVs: pc1=0.52, pc2=0.00
Iteration 666, Warp ID: 676, Weight: 1.933666e-09, CVs: pc1=0.59, pc2=0.28
Iteration 666, Warp ID: 807, Weight: 4.280062e-13, CVs: pc1=1.12, pc2=-0.40
Iteration 666, Warp ID: 810, Weight: 3.703659e-15, CVs: pc1=1.11, pc2=-0.34
Iteration 666, Warp ID: 811, Weight: 1.190163e-11, CVs: pc1=0.96, pc2=-0.46
Iteration 666, Warp ID: 813, Weight: 6.169159e-08, CVs: pc1=1.26, pc2=0.27
Iteration 666, Warp ID: 953, Weight: 1.320740e-13, CVs: pc1=1.31, pc2=-0.37
Iteration 666, Warp ID: 720, Weight: 8.184087e-10, CVs: pc1=0.82, pc2=-0.22
Iteration 666, Warp ID: 724, Weight: 2.607567e-12, CVs: pc1=0.64, pc2=-0.22
Iteration 666, Warp ID: 725, Weight: 2.607567e-12, CVs: pc1=0.70, pc2=-0.20
Iteration 666, Warp ID: 726, Weight: 2.607567e-12, CVs: pc1=0.71, pc2=-0.31
Iteration 666, Warp ID: 727, Weight: 2.607567e-12, CVs: pc1=0.73, pc2=-0.06
Iteration 666, Warp ID: 854, Weight: 1.481464e-14, CVs: pc1=1.17, pc2=-0.46
Iteration 666, Warp ID: 729, Weight: 1.841420e-09, CVs: pc1=0.89, pc2=0.45
Iteration 666, Warp ID: 730, Weight: 1.933666e-09, CVs: pc1=0.70, pc2=0.33
Iteration 666, Warp ID: 857, Weight: 1.056592e-12, CVs: pc1=1.31, pc2=0.26
Iteration 666, Warp ID: 858, Weight: 1.056592e-12, CVs: pc1=1.28, pc2=0.28
Iteration 666, Warp ID: 859, Weight: 1.056592e-12, CVs: pc1=1.25, pc2=0.35
Iteration 666, Warp ID: 862, Weight: 1.141119e-10, CVs: pc1=1.29, pc2=0.36
Iteration 666, Warp ID: 863, Weight: 1.260866e-10, CVs: pc1=1.24, pc2=0.29
Iteration 666, Warp ID: 764, Weight: 3.703659e-15, CVs: pc1=1.17, pc2=-0.33
Iteration 666, Warp ID: 765, Weight: 3.476756e-12, CVs: pc1=0.82, pc2=-0.43
Iteration 666, Warp ID: 766, Weight: 3.476756e-12, CVs: pc1=0.82, pc2=-0.36
Iteration 666, Warp ID: 767, Weight: 3.476756e-12, CVs: pc1=0.83, pc2=-0.45
Iteration 667, Warp ID: 897, Weight: 1.320740e-13, CVs: pc1=1.43, pc2=-0.15
Iteration 667, Warp ID: 898, Weight: 3.086383e-16, CVs: pc1=1.44, pc2=-0.14
Iteration 667, Warp ID: 899, Weight: 3.962219e-13, CVs: pc1=1.36, pc2=-0.22
Iteration 667, Warp ID: 900, Weight: 1.056592e-12, CVs: pc1=1.42, pc2=0.14
Iteration 667, Warp ID: 901, Weight: 5.194909e-12, CVs: pc1=1.27, pc2=0.17
Iteration 667, Warp ID: 902, Weight: 5.194909e-12, CVs: pc1=1.43, pc2=0.14
Iteration 667, Warp ID: 903, Weight: 1.056592e-12, CVs: pc1=1.37, pc2=0.30
Iteration 667, Warp ID: 904, Weight: 1.002355e-08, CVs: pc1=1.37, pc2=0.14
Iteration 667, Warp ID: 906, Weight: 4.754663e-12, CVs: pc1=1.24, pc2=0.22
Iteration 667, Warp ID: 657, Weight: 2.406444e-08, CVs: pc1=0.63, pc2=-0.31
Iteration 667, Warp ID: 660, Weight: 4.163545e-08, CVs: pc1=0.73, pc2=-0.00
Iteration 667, Warp ID: 661, Weight: 4.163545e-08, CVs: pc1=0.63, pc2=-0.18
Iteration 667, Warp ID: 662, Weight: 4.163545e-08, CVs: pc1=0.79, pc2=-0.25
Iteration 667, Warp ID: 663, Weight: 1.933666e-09, CVs: pc1=0.55, pc2=-0.19
Iteration 667, Warp ID: 667, Weight: 1.031289e-08, CVs: pc1=0.57, pc2=0.11
Iteration 667, Warp ID: 668, Weight: 1.933666e-09, CVs: pc1=0.73, pc2=0.09
Iteration 667, Warp ID: 796, Weight: 1.341548e-13, CVs: pc1=1.01, pc2=-0.29
Iteration 667, Warp ID: 670, Weight: 1.473136e-08, CVs: pc1=0.68, pc2=0.14
Iteration 667, Warp ID: 797, Weight: 1.341548e-13, CVs: pc1=0.99, pc2=-0.33
Iteration 667, Warp ID: 798, Weight: 3.613640e-15, CVs: pc1=1.03, pc2=-0.47
Iteration 667, Warp ID: 799, Weight: 1.053485e-13, CVs: pc1=1.12, pc2=-0.47
Iteration 667, Warp ID: 800, Weight: 1.543250e-07, CVs: pc1=1.14, pc2=0.41
Iteration 667, Warp ID: 801, Weight: 5.894549e-07, CVs: pc1=1.03, pc2=0.43
Iteration 667, Warp ID: 803, Weight: 1.138539e-28, CVs: pc1=1.12, pc2=0.29
Iteration 667, Warp ID: 840, Weight: 1.284298e-11, CVs: pc1=1.22, pc2=-0.45
Iteration 667, Warp ID: 714, Weight: 6.068780e-10, CVs: pc1=0.75, pc2=-0.39
Iteration 667, Warp ID: 842, Weight: 1.489180e-14, CVs: pc1=1.11, pc2=-0.38
Iteration 667, Warp ID: 716, Weight: 1.144471e-09, CVs: pc1=0.82, pc2=-0.34
Iteration 667, Warp ID: 717, Weight: 1.144471e-09, CVs: pc1=0.85, pc2=-0.40
Iteration 667, Warp ID: 718, Weight: 1.144471e-09, CVs: pc1=0.86, pc2=-0.34
Iteration 667, Warp ID: 719, Weight: 1.144471e-09, CVs: pc1=0.84, pc2=-0.21
Iteration 667, Warp ID: 720, Weight: 2.679544e-08, CVs: pc1=0.86, pc2=0.33
Iteration 667, Warp ID: 721, Weight: 2.679544e-08, CVs: pc1=0.83, pc2=0.40
Iteration 667, Warp ID: 722, Weight: 1.841420e-09, CVs: pc1=0.84, pc2=0.37
Iteration 667, Warp ID: 844, Weight: 9.837844e-16, CVs: pc1=1.40, pc2=-0.25
Iteration 667, Warp ID: 845, Weight: 9.837844e-16, CVs: pc1=1.29, pc2=-0.17
Iteration 667, Warp ID: 849, Weight: 8.877812e-28, CVs: pc1=1.35, pc2=0.33
Iteration 667, Warp ID: 851, Weight: 8.877812e-28, CVs: pc1=1.27, pc2=0.24
Iteration 667, Warp ID: 853, Weight: 2.535820e-10, CVs: pc1=1.01, pc2=0.24
Iteration 667, Warp ID: 855, Weight: 2.377331e-12, CVs: pc1=1.27, pc2=0.27
Iteration 667, Warp ID: 758, Weight: 9.770067e-13, CVs: pc1=0.80, pc2=-0.29
Iteration 667, Warp ID: 759, Weight: 9.770067e-13, CVs: pc1=0.82, pc2=-0.41
Iteration 667, Warp ID: 763, Weight: 2.016122e-08, CVs: pc1=0.88, pc2=0.40
Iteration 667, Warp ID: 892, Weight: 5.283216e-13, CVs: pc1=1.31, pc2=-0.12
Iteration 667, Warp ID: 893, Weight: 5.283216e-13, CVs: pc1=1.38, pc2=-0.05
Iteration 667, Warp ID: 894, Weight: 5.283216e-13, CVs: pc1=1.37, pc2=-0.32
Iteration 668, Warp ID: 896, Weight: 1.320740e-13, CVs: pc1=1.34, pc2=-0.21
Iteration 668, Warp ID: 897, Weight: 1.928989e-17, CVs: pc1=1.42, pc2=-0.08
Iteration 668, Warp ID: 899, Weight: 4.952774e-14, CVs: pc1=1.44, pc2=-0.12
