Iteration 1612, Warp ID: 955, Weight: 2.630435e-33, CVs: pc1=1.40, pc2=0.16
Iteration 1612, Warp ID: 833, Weight: 5.309692e-28, CVs: pc1=1.24, pc2=-0.29
Iteration 1612, Warp ID: 835, Weight: 2.113244e-23, CVs: pc1=1.22, pc2=-0.41
Iteration 1612, Warp ID: 836, Weight: 8.558719e-13, CVs: pc1=1.20, pc2=-0.24
Iteration 1612, Warp ID: 709, Weight: 8.855546e-10, CVs: pc1=0.69, pc2=-0.33
Iteration 1612, Warp ID: 837, Weight: 8.558719e-13, CVs: pc1=1.22, pc2=-0.29
Iteration 1612, Warp ID: 838, Weight: 8.558719e-13, CVs: pc1=1.07, pc2=-0.36
Iteration 1612, Warp ID: 840, Weight: 1.352476e-22, CVs: pc1=1.14, pc2=0.34
Iteration 1612, Warp ID: 841, Weight: 1.352476e-22, CVs: pc1=1.20, pc2=0.17
Iteration 1612, Warp ID: 714, Weight: 4.468041e-08, CVs: pc1=0.93, pc2=0.37
Iteration 1612, Warp ID: 842, Weight: 6.702519e-89, CVs: pc1=1.22, pc2=0.06
Iteration 1612, Warp ID: 843, Weight: 7.540333e-89, CVs: pc1=1.30, pc2=0.37
Iteration 1612, Warp ID: 717, Weight: 1.689035e-86, CVs: pc1=0.89, pc2=0.43
Iteration 1612, Warp ID: 844, Weight: 6.283611e-90, CVs: pc1=1.15, pc2=0.44
Iteration 1612, Warp ID: 753, Weight: 2.190713e-08, CVs: pc1=1.01, pc2=0.40
Iteration 1612, Warp ID: 754, Weight: 2.190713e-08, CVs: pc1=1.04, pc2=0.49
Iteration 1612, Warp ID: 755, Weight: 2.190713e-08, CVs: pc1=1.08, pc2=0.32
Iteration 1612, Warp ID: 882, Weight: 3.156522e-32, CVs: pc1=1.32, pc2=-0.34
Iteration 1612, Warp ID: 758, Weight: 2.837215e-10, CVs: pc1=1.05, pc2=0.46
Iteration 1612, Warp ID: 888, Weight: 1.402899e-32, CVs: pc1=1.35, pc2=-0.01
Iteration 1612, Warp ID: 889, Weight: 4.208697e-32, CVs: pc1=1.17, pc2=-0.18
Iteration 1612, Warp ID: 890, Weight: 4.208697e-32, CVs: pc1=1.33, pc2=-0.04
Iteration 1612, Warp ID: 891, Weight: 4.208697e-32, CVs: pc1=1.38, pc2=-0.06
Iteration 1612, Warp ID: 892, Weight: 3.156522e-32, CVs: pc1=1.31, pc2=0.18
Iteration 1612, Warp ID: 893, Weight: 3.156522e-32, CVs: pc1=1.31, pc2=0.15
Iteration 1612, Warp ID: 894, Weight: 3.156522e-32, CVs: pc1=1.41, pc2=0.16
Iteration 1613, Warp ID: 896, Weight: 1.775544e-30, CVs: pc1=1.42, pc2=-0.11
Iteration 1613, Warp ID: 897, Weight: 7.657723e-28, CVs: pc1=1.36, pc2=-0.10
Iteration 1613, Warp ID: 898, Weight: 1.420435e-31, CVs: pc1=1.33, pc2=-0.33
Iteration 1613, Warp ID: 900, Weight: 3.945653e-33, CVs: pc1=1.20, pc2=-0.16
Iteration 1613, Warp ID: 901, Weight: 3.945653e-33, CVs: pc1=1.29, pc2=-0.02
Iteration 1613, Warp ID: 902, Weight: 3.945653e-33, CVs: pc1=1.25, pc2=-0.02
Iteration 1613, Warp ID: 903, Weight: 3.945653e-33, CVs: pc1=1.40, pc2=-0.16
Iteration 1613, Warp ID: 905, Weight: 8.358044e-26, CVs: pc1=1.28, pc2=0.07
Iteration 1613, Warp ID: 906, Weight: 8.358044e-26, CVs: pc1=1.39, pc2=0.21
Iteration 1613, Warp ID: 908, Weight: 5.260871e-33, CVs: pc1=1.35, pc2=0.21
Iteration 1613, Warp ID: 653, Weight: 5.877823e-06, CVs: pc1=0.70, pc2=-0.33
Iteration 1613, Warp ID: 654, Weight: 5.843017e-07, CVs: pc1=0.59, pc2=-0.16
Iteration 1613, Warp ID: 909, Weight: 5.260871e-33, CVs: pc1=1.26, pc2=0.22
Iteration 1613, Warp ID: 656, Weight: 3.619113e-06, CVs: pc1=0.65, pc2=-0.08
Iteration 1613, Warp ID: 910, Weight: 3.381190e-23, CVs: pc1=1.31, pc2=0.27
Iteration 1613, Warp ID: 660, Weight: 5.026546e-08, CVs: pc1=0.57, pc2=0.07
Iteration 1613, Warp ID: 662, Weight: 5.026546e-08, CVs: pc1=0.53, pc2=-0.01
Iteration 1613, Warp ID: 664, Weight: 5.363686e-10, CVs: pc1=0.72, pc2=0.26
Iteration 1613, Warp ID: 665, Weight: 7.593290e-09, CVs: pc1=0.79, pc2=0.39
Iteration 1613, Warp ID: 798, Weight: 2.567616e-12, CVs: pc1=0.97, pc2=-0.49
Iteration 1613, Warp ID: 801, Weight: 1.056533e-08, CVs: pc1=1.18, pc2=0.44
Iteration 1613, Warp ID: 806, Weight: 6.283611e-90, CVs: pc1=1.10, pc2=0.39
Iteration 1613, Warp ID: 704, Weight: 3.467012e-09, CVs: pc1=0.93, pc2=-0.47
Iteration 1613, Warp ID: 705, Weight: 2.626227e-28, CVs: pc1=0.71, pc2=-0.37
Iteration 1613, Warp ID: 706, Weight: 6.113212e-06, CVs: pc1=0.88, pc2=-0.43
Iteration 1613, Warp ID: 707, Weight: 5.135231e-12, CVs: pc1=0.75, pc2=-0.40
Iteration 1613, Warp ID: 708, Weight: 1.432149e-05, CVs: pc1=0.69, pc2=-0.39
Iteration 1613, Warp ID: 709, Weight: 1.432149e-05, CVs: pc1=0.95, pc2=-0.31
Iteration 1613, Warp ID: 710, Weight: 1.432149e-05, CVs: pc1=0.76, pc2=-0.34
Iteration 1613, Warp ID: 711, Weight: 1.432149e-05, CVs: pc1=0.80, pc2=-0.20
Iteration 1613, Warp ID: 843, Weight: 7.891306e-33, CVs: pc1=1.22, pc2=-0.26
Iteration 1613, Warp ID: 844, Weight: 2.104348e-31, CVs: pc1=1.30, pc2=-0.13
Iteration 1613, Warp ID: 845, Weight: 2.104348e-31, CVs: pc1=1.36, pc2=-0.30
Iteration 1613, Warp ID: 846, Weight: 2.104348e-31, CVs: pc1=1.28, pc2=-0.21
Iteration 1613, Warp ID: 847, Weight: 7.891306e-33, CVs: pc1=1.17, pc2=-0.26
Iteration 1613, Warp ID: 848, Weight: 4.179022e-26, CVs: pc1=1.13, pc2=0.44
Iteration 1613, Warp ID: 850, Weight: 4.179022e-26, CVs: pc1=1.15, pc2=0.33
Iteration 1613, Warp ID: 851, Weight: 4.179022e-26, CVs: pc1=1.18, pc2=0.45
Iteration 1613, Warp ID: 852, Weight: 5.026889e-89, CVs: pc1=1.05, pc2=0.37
Iteration 1613, Warp ID: 597, Weight: 2.072894e-06, CVs: pc1=0.54, pc2=0.01
Iteration 1613, Warp ID: 855, Weight: 3.922577e-21, CVs: pc1=1.26, pc2=0.22
Iteration 1613, Warp ID: 752, Weight: 4.427773e-10, CVs: pc1=0.79, pc2=-0.30
Iteration 1613, Warp ID: 753, Weight: 5.309692e-28, CVs: pc1=0.84, pc2=-0.41
Iteration 1613, Warp ID: 755, Weight: 2.567616e-12, CVs: pc1=0.84, pc2=-0.44
Iteration 1613, Warp ID: 759, Weight: 3.946605e-12, CVs: pc1=1.09, pc2=0.32
Iteration 1613, Warp ID: 762, Weight: 7.234211e-10, CVs: pc1=1.00, pc2=0.48
Iteration 1614, Warp ID: 646, Weight: 1.214409e-12, CVs: pc1=0.62, pc2=-0.24
Iteration 1614, Warp ID: 647, Weight: 2.808487e-09, CVs: pc1=0.78, pc2=-0.34
Iteration 1614, Warp ID: 648, Weight: 1.497561e-11, CVs: pc1=0.72, pc2=-0.10
Iteration 1614, Warp ID: 902, Weight: 1.014357e-22, CVs: pc1=1.19, pc2=0.35
Iteration 1614, Warp ID: 651, Weight: 1.497561e-11, CVs: pc1=0.66, pc2=-0.33
Iteration 1614, Warp ID: 655, Weight: 5.026546e-08, CVs: pc1=0.56, pc2=-0.23
Iteration 1614, Warp ID: 656, Weight: 1.306416e-06, CVs: pc1=0.63, pc2=0.02
Iteration 1614, Warp ID: 658, Weight: 1.306416e-06, CVs: pc1=0.66, pc2=0.11
Iteration 1614, Warp ID: 659, Weight: 5.026546e-08, CVs: pc1=0.55, pc2=0.05
Iteration 1614, Warp ID: 787, Weight: 4.713740e-30, CVs: pc1=1.10, pc2=-0.42
Iteration 1614, Warp ID: 661, Weight: 2.411269e-06, CVs: pc1=0.55, pc2=0.22
Iteration 1614, Warp ID: 789, Weight: 2.654846e-28, CVs: pc1=0.98, pc2=-0.47
Iteration 1614, Warp ID: 663, Weight: 2.963937e-07, CVs: pc1=0.60, pc2=0.30
Iteration 1614, Warp ID: 791, Weight: 1.238556e-27, CVs: pc1=1.03, pc2=-0.37
Iteration 1614, Warp ID: 793, Weight: 7.310065e-10, CVs: pc1=0.96, pc2=-0.26
Iteration 1614, Warp ID: 794, Weight: 5.309692e-28, CVs: pc1=1.05, pc2=-0.39
Iteration 1614, Warp ID: 795, Weight: 9.427480e-29, CVs: pc1=1.21, pc2=-0.41
Iteration 1614, Warp ID: 796, Weight: 3.351031e-08, CVs: pc1=1.16, pc2=0.47
Iteration 1614, Warp ID: 797, Weight: 3.351031e-08, CVs: pc1=1.18, pc2=0.32
Iteration 1614, Warp ID: 798, Weight: 7.219635e-11, CVs: pc1=1.13, pc2=0.29
Iteration 1614, Warp ID: 799, Weight: 5.584400e-10, CVs: pc1=1.10, pc2=0.41
Iteration 1614, Warp ID: 942, Weight: 7.891306e-33, CVs: pc1=1.47, pc2=0.14
Iteration 1614, Warp ID: 944, Weight: 2.094537e-90, CVs: pc1=1.48, pc2=0.09
Iteration 1614, Warp ID: 945, Weight: 2.094537e-90, CVs: pc1=1.36, pc2=0.28
Iteration 1614, Warp ID: 707, Weight: 7.702847e-12, CVs: pc1=0.82, pc2=-0.36
Iteration 1614, Warp ID: 708, Weight: 9.042908e-07, CVs: pc1=0.86, pc2=0.38
Iteration 1614, Warp ID: 709, Weight: 3.014303e-07, CVs: pc1=1.02, pc2=0.27
Iteration 1614, Warp ID: 710, Weight: 3.014303e-07, CVs: pc1=0.83, pc2=0.37
Iteration 1614, Warp ID: 711, Weight: 3.014303e-07, CVs: pc1=0.96, pc2=0.39
Iteration 1614, Warp ID: 836, Weight: 3.156522e-31, CVs: pc1=1.14, pc2=-0.47
Iteration 1614, Warp ID: 837, Weight: 3.156522e-31, CVs: pc1=1.20, pc2=-0.32
Iteration 1614, Warp ID: 840, Weight: 5.071785e-23, CVs: pc1=1.07, pc2=0.38
Iteration 1614, Warp ID: 841, Weight: 5.071785e-23, CVs: pc1=1.16, pc2=0.22
Iteration 1614, Warp ID: 842, Weight: 5.071785e-23, CVs: pc1=1.21, pc2=0.17
Iteration 1614, Warp ID: 843, Weight: 5.071785e-23, CVs: pc1=1.18, pc2=0.30
Iteration 1614, Warp ID: 845, Weight: 1.338921e-09, CVs: pc1=1.32, pc2=0.24
Iteration 1614, Warp ID: 846, Weight: 1.338921e-09, CVs: pc1=1.22, pc2=0.31
Iteration 1614, Warp ID: 601, Weight: 3.016073e-07, CVs: pc1=0.56, pc2=0.22
Iteration 1614, Warp ID: 748, Weight: 1.198049e-10, CVs: pc1=0.82, pc2=-0.27
Iteration 1614, Warp ID: 749, Weight: 1.750818e-28, CVs: pc1=0.85, pc2=-0.32
Iteration 1614, Warp ID: 752, Weight: 1.117010e-08, CVs: pc1=0.96, pc2=0.36
Iteration 1614, Warp ID: 755, Weight: 1.485875e-25, CVs: pc1=1.00, pc2=0.42
Iteration 1614, Warp ID: 892, Weight: 4.189074e-90, CVs: pc1=1.46, pc2=0.15
Iteration 1614, Warp ID: 893, Weight: 4.189074e-90, CVs: pc1=1.43, pc2=0.11
Iteration 1614, Warp ID: 894, Weight: 4.189074e-90, CVs: pc1=1.35, pc2=0.04
Iteration 1614, Warp ID: 895, Weight: 4.189074e-90, CVs: pc1=1.43, pc2=0.01
Iteration 1615, Warp ID: 779, Weight: 4.453449e-10, CVs: pc1=0.87, pc2=-0.47
Iteration 1615, Warp ID: 780, Weight: 8.273059e-09, CVs: pc1=0.84, pc2=0.44
Iteration 1615, Warp ID: 781, Weight: 8.273059e-09, CVs: pc1=0.96, pc2=0.46
Iteration 1615, Warp ID: 782, Weight: 8.273059e-09, CVs: pc1=0.86, pc2=0.38
Iteration 1615, Warp ID: 784, Weight: 1.489347e-08, CVs: pc1=1.04, pc2=0.47
Iteration 1615, Warp ID: 919, Weight: 6.812828e-31, CVs: pc1=1.39, pc2=-0.22
Iteration 1615, Warp ID: 920, Weight: 3.406414e-31, CVs: pc1=1.43, pc2=-0.22
Iteration 1615, Warp ID: 924, Weight: 7.891306e-33, CVs: pc1=1.48, pc2=-0.03
Iteration 1615, Warp ID: 927, Weight: 2.792716e-90, CVs: pc1=1.42, pc2=0.19
Iteration 1615, Warp ID: 928, Weight: 4.179022e-26, CVs: pc1=1.31, pc2=0.28
Iteration 1615, Warp ID: 929, Weight: 8.378148e-90, CVs: pc1=1.11, pc2=0.18
Iteration 1615, Warp ID: 674, Weight: 4.531126e-07, CVs: pc1=0.55, pc2=-0.13
Iteration 1615, Warp ID: 930, Weight: 2.094537e-90, CVs: pc1=1.44, pc2=0.09
Iteration 1615, Warp ID: 931, Weight: 2.094537e-90, CVs: pc1=1.41, pc2=0.26
Iteration 1615, Warp ID: 678, Weight: 1.340477e-07, CVs: pc1=0.63, pc2=-0.33
Iteration 1615, Warp ID: 680, Weight: 1.387386e-07, CVs: pc1=0.53, pc2=-0.09
Iteration 1615, Warp ID: 684, Weight: 4.043311e-07, CVs: pc1=0.57, pc2=0.09
Iteration 1615, Warp ID: 685, Weight: 4.043311e-07, CVs: pc1=0.68, pc2=-0.03
Iteration 1615, Warp ID: 686, Weight: 4.043311e-07, CVs: pc1=0.57, pc2=0.05
Iteration 1615, Warp ID: 687, Weight: 2.009391e-07, CVs: pc1=0.70, pc2=0.31
Iteration 1615, Warp ID: 816, Weight: 6.672526e-10, CVs: pc1=1.14, pc2=-0.44
Iteration 1615, Warp ID: 820, Weight: 6.313045e-32, CVs: pc1=0.90, pc2=-0.42
Iteration 1615, Warp ID: 821, Weight: 2.039542e-11, CVs: pc1=0.91, pc2=-0.48
Iteration 1615, Warp ID: 825, Weight: 2.631070e-12, CVs: pc1=0.83, pc2=0.46
Iteration 1615, Warp ID: 826, Weight: 2.631070e-12, CVs: pc1=0.93, pc2=0.49
Iteration 1615, Warp ID: 827, Weight: 2.631070e-12, CVs: pc1=1.07, pc2=0.49
Iteration 1615, Warp ID: 730, Weight: 1.793001e-10, CVs: pc1=0.73, pc2=-0.35
Iteration 1615, Warp ID: 731, Weight: 1.793001e-10, CVs: pc1=0.74, pc2=-0.39
Iteration 1615, Warp ID: 732, Weight: 1.793001e-10, CVs: pc1=0.59, pc2=-0.15
Iteration 1615, Warp ID: 733, Weight: 1.793001e-10, CVs: pc1=0.65, pc2=-0.13
Iteration 1615, Warp ID: 734, Weight: 1.793001e-10, CVs: pc1=0.64, pc2=-0.20
Iteration 1615, Warp ID: 735, Weight: 7.286457e-12, CVs: pc1=0.67, pc2=-0.34
Iteration 1615, Warp ID: 736, Weight: 1.004696e-07, CVs: pc1=0.75, pc2=0.35
Iteration 1615, Warp ID: 737, Weight: 1.004696e-07, CVs: pc1=0.83, pc2=0.19
Iteration 1615, Warp ID: 738, Weight: 1.004696e-07, CVs: pc1=0.82, pc2=0.34
Iteration 1615, Warp ID: 739, Weight: 1.004696e-07, CVs: pc1=0.76, pc2=0.41
Iteration 1615, Warp ID: 740, Weight: 1.481969e-07, CVs: pc1=0.69, pc2=0.33
Iteration 1615, Warp ID: 741, Weight: 1.481969e-07, CVs: pc1=0.71, pc2=0.27
Iteration 1615, Warp ID: 864, Weight: 5.050436e-30, CVs: pc1=1.18, pc2=-0.36
Iteration 1615, Warp ID: 865, Weight: 3.156522e-32, CVs: pc1=1.15, pc2=-0.38
Iteration 1615, Warp ID: 868, Weight: 8.838263e-31, CVs: pc1=1.25, pc2=-0.29
Iteration 1615, Warp ID: 869, Weight: 7.044147e-24, CVs: pc1=1.33, pc2=-0.25
Iteration 1615, Warp ID: 870, Weight: 7.044147e-24, CVs: pc1=1.28, pc2=-0.37
Iteration 1615, Warp ID: 872, Weight: 2.094537e-90, CVs: pc1=1.13, pc2=0.39
Iteration 1615, Warp ID: 873, Weight: 2.094537e-90, CVs: pc1=1.17, pc2=0.34
Iteration 1615, Warp ID: 874, Weight: 2.094537e-90, CVs: pc1=1.28, pc2=0.28
Iteration 1615, Warp ID: 622, Weight: 4.836293e-10, CVs: pc1=0.53, pc2=-0.05
Iteration 1615, Warp ID: 876, Weight: 6.762380e-23, CVs: pc1=1.16, pc2=0.47
Iteration 1615, Warp ID: 877, Weight: 3.563039e-09, CVs: pc1=1.24, pc2=0.24
Iteration 1615, Warp ID: 879, Weight: 3.381190e-23, CVs: pc1=1.24, pc2=0.41
Iteration 1615, Warp ID: 881, Weight: 1.047269e-90, CVs: pc1=1.15, pc2=0.47
Iteration 1616, Warp ID: 768, Weight: 4.136530e-09, CVs: pc1=0.78, pc2=0.31
Iteration 1616, Warp ID: 769, Weight: 4.136530e-09, CVs: pc1=0.88, pc2=0.43
Iteration 1616, Warp ID: 770, Weight: 1.500425e-11, CVs: pc1=0.94, pc2=0.36
Iteration 1616, Warp ID: 771, Weight: 3.381190e-23, CVs: pc1=1.05, pc2=0.37
Iteration 1616, Warp ID: 772, Weight: 1.241123e-09, CVs: pc1=0.98, pc2=0.46
Iteration 1616, Warp ID: 896, Weight: 3.522074e-24, CVs: pc1=1.30, pc2=-0.26
Iteration 1616, Warp ID: 774, Weight: 1.241123e-09, CVs: pc1=1.05, pc2=0.42
Iteration 1616, Warp ID: 897, Weight: 3.522074e-24, CVs: pc1=1.45, pc2=-0.14
Iteration 1616, Warp ID: 898, Weight: 3.406414e-31, CVs: pc1=1.41, pc2=-0.18
Iteration 1616, Warp ID: 900, Weight: 2.270943e-31, CVs: pc1=1.30, pc2=-0.10
Iteration 1616, Warp ID: 901, Weight: 2.270943e-31, CVs: pc1=1.29, pc2=-0.07
Iteration 1616, Warp ID: 902, Weight: 2.270943e-31, CVs: pc1=1.36, pc2=-0.04
Iteration 1616, Warp ID: 903, Weight: 7.891306e-33, CVs: pc1=1.41, pc2=-0.27
Iteration 1616, Warp ID: 904, Weight: 1.972826e-33, CVs: pc1=1.37, pc2=0.12
Iteration 1616, Warp ID: 905, Weight: 1.972826e-33, CVs: pc1=1.38, pc2=0.15
Iteration 1616, Warp ID: 906, Weight: 1.972826e-33, CVs: pc1=1.47, pc2=-0.05
Iteration 1616, Warp ID: 907, Weight: 1.972826e-33, CVs: pc1=1.38, pc2=-0.09
Iteration 1616, Warp ID: 908, Weight: 2.094537e-90, CVs: pc1=1.39, pc2=0.00
Iteration 1616, Warp ID: 894, Weight: 5.283111e-24, CVs: pc1=1.26, pc2=-0.40
Iteration 1616, Warp ID: 909, Weight: 2.094537e-90, CVs: pc1=1.42, pc2=0.25
Iteration 1616, Warp ID: 663, Weight: 1.674229e-11, CVs: pc1=0.77, pc2=-0.37
Iteration 1616, Warp ID: 665, Weight: 1.796854e-06, CVs: pc1=0.74, pc2=-0.36
Iteration 1616, Warp ID: 666, Weight: 4.536657e-07, CVs: pc1=0.67, pc2=-0.35
Iteration 1616, Warp ID: 667, Weight: 1.340477e-07, CVs: pc1=0.70, pc2=-0.33
Iteration 1616, Warp ID: 672, Weight: 2.411269e-06, CVs: pc1=0.69, pc2=0.18
Iteration 1616, Warp ID: 674, Weight: 3.266041e-07, CVs: pc1=0.64, pc2=0.09
Iteration 1616, Warp ID: 676, Weight: 2.954853e-11, CVs: pc1=0.75, pc2=0.21
Iteration 1616, Warp ID: 679, Weight: 1.005309e-07, CVs: pc1=0.60, pc2=0.15
Iteration 1616, Warp ID: 680, Weight: 2.123876e-07, CVs: pc1=0.75, pc2=0.33
Iteration 1616, Warp ID: 808, Weight: 1.357059e-06, CVs: pc1=1.11, pc2=-0.44
Iteration 1616, Warp ID: 810, Weight: 3.409044e-30, CVs: pc1=1.09, pc2=-0.41
Iteration 1616, Warp ID: 811, Weight: 2.039542e-11, CVs: pc1=1.03, pc2=-0.43
Iteration 1616, Warp ID: 844, Weight: 2.532232e-30, CVs: pc1=1.12, pc2=-0.47
Iteration 1616, Warp ID: 717, Weight: 1.214409e-12, CVs: pc1=0.78, pc2=-0.37
Iteration 1616, Warp ID: 718, Weight: 8.965005e-11, CVs: pc1=0.91, pc2=-0.42
Iteration 1616, Warp ID: 719, Weight: 8.965005e-11, CVs: pc1=0.73, pc2=-0.36
Iteration 1616, Warp ID: 720, Weight: 3.743903e-12, CVs: pc1=0.68, pc2=-0.26
Iteration 1616, Warp ID: 721, Weight: 3.743903e-12, CVs: pc1=0.71, pc2=-0.39
Iteration 1616, Warp ID: 722, Weight: 3.743903e-12, CVs: pc1=0.68, pc2=-0.33
Iteration 1616, Warp ID: 723, Weight: 3.743903e-12, CVs: pc1=0.75, pc2=-0.27
Iteration 1616, Warp ID: 848, Weight: 6.740929e-30, CVs: pc1=1.19, pc2=-0.39
Iteration 1616, Warp ID: 849, Weight: 1.056622e-23, CVs: pc1=1.13, pc2=-0.37
Iteration 1616, Warp ID: 854, Weight: 2.254127e-23, CVs: pc1=1.28, pc2=0.20
Iteration 1616, Warp ID: 760, Weight: 2.433161e-11, CVs: pc1=0.83, pc2=-0.45
Iteration 1616, Warp ID: 765, Weight: 5.098854e-12, CVs: pc1=1.04, pc2=-0.38
Iteration 1616, Warp ID: 766, Weight: 5.098854e-12, CVs: pc1=0.93, pc2=-0.48
Iteration 1617, Warp ID: 771, Weight: 2.654846e-28, CVs: pc1=1.04, pc2=-0.48
Iteration 1617, Warp ID: 772, Weight: 3.736174e-08, CVs: pc1=0.99, pc2=0.36
Iteration 1617, Warp ID: 774, Weight: 2.650666e-08, CVs: pc1=0.81, pc2=0.41
Iteration 1617, Warp ID: 904, Weight: 2.209566e-31, CVs: pc1=1.25, pc2=-0.43
Iteration 1617, Warp ID: 909, Weight: 2.094537e-90, CVs: pc1=1.24, pc2=0.42
Iteration 1617, Warp ID: 910, Weight: 7.513756e-24, CVs: pc1=1.42, pc2=0.22
Iteration 1617, Warp ID: 669, Weight: 1.168603e-06, CVs: pc1=0.61, pc2=-0.07
Iteration 1617, Warp ID: 675, Weight: 3.770091e-08, CVs: pc1=0.50, pc2=-0.06
Iteration 1617, Warp ID: 676, Weight: 4.836293e-10, CVs: pc1=0.56, pc2=-0.08
Iteration 1617, Warp ID: 679, Weight: 3.266041e-07, CVs: pc1=0.57, pc2=0.09
Iteration 1617, Warp ID: 682, Weight: 3.035876e-07, CVs: pc1=0.63, pc2=0.30
Iteration 1617, Warp ID: 683, Weight: 3.035876e-07, CVs: pc1=0.66, pc2=0.35
Iteration 1617, Warp ID: 810, Weight: 4.079084e-11, CVs: pc1=0.91, pc2=-0.46
Iteration 1617, Warp ID: 811, Weight: 5.892175e-31, CVs: pc1=1.17, pc2=-0.43
Iteration 1617, Warp ID: 813, Weight: 1.750818e-28, CVs: pc1=1.17, pc2=-0.40
Iteration 1617, Warp ID: 815, Weight: 7.365219e-31, CVs: pc1=1.12, pc2=-0.30
Iteration 1617, Warp ID: 816, Weight: 1.241123e-09, CVs: pc1=1.10, pc2=0.40
Iteration 1617, Warp ID: 817, Weight: 1.677031e-08, CVs: pc1=1.02, pc2=0.35
Iteration 1617, Warp ID: 818, Weight: 1.677031e-08, CVs: pc1=1.11, pc2=0.41
Iteration 1617, Warp ID: 823, Weight: 2.254127e-23, CVs: pc1=1.01, pc2=0.43
Iteration 1617, Warp ID: 724, Weight: 3.643228e-12, CVs: pc1=0.94, pc2=-0.36
Iteration 1617, Warp ID: 727, Weight: 3.399236e-11, CVs: pc1=0.77, pc2=-0.36
Iteration 1617, Warp ID: 856, Weight: 7.365219e-31, CVs: pc1=1.30, pc2=-0.36
Iteration 1617, Warp ID: 857, Weight: 4.419131e-31, CVs: pc1=1.23, pc2=-0.22
Iteration 1617, Warp ID: 731, Weight: 2.404402e-22, CVs: pc1=0.79, pc2=0.43
Iteration 1617, Warp ID: 860, Weight: 2.094537e-90, CVs: pc1=1.29, pc2=0.05
Iteration 1617, Warp ID: 861, Weight: 2.094537e-90, CVs: pc1=1.34, pc2=0.19
Iteration 1617, Warp ID: 862, Weight: 2.094537e-90, CVs: pc1=1.37, pc2=0.19
Iteration 1617, Warp ID: 863, Weight: 2.094537e-90, CVs: pc1=1.26, pc2=0.27
Iteration 1617, Warp ID: 767, Weight: 1.711744e-12, CVs: pc1=0.81, pc2=-0.39
Iteration 1618, Warp ID: 896, Weight: 4.696097e-25, CVs: pc1=1.46, pc2=0.02
Iteration 1618, Warp ID: 897, Weight: 4.696097e-25, CVs: pc1=1.35, pc2=0.02
Iteration 1618, Warp ID: 898, Weight: 4.696097e-25, CVs: pc1=1.38, pc2=-0.11
Iteration 1618, Warp ID: 899, Weight: 4.696097e-25, CVs: pc1=1.29, pc2=-0.10
Iteration 1618, Warp ID: 900, Weight: 1.878439e-24, CVs: pc1=1.31, pc2=0.23
Iteration 1618, Warp ID: 902, Weight: 6.261463e-25, CVs: pc1=1.44, pc2=0.13
Iteration 1618, Warp ID: 904, Weight: 1.106660e-21, CVs: pc1=1.38, pc2=0.18
Iteration 1618, Warp ID: 907, Weight: 5.283110e-25, CVs: pc1=1.45, pc2=0.14
Iteration 1618, Warp ID: 908, Weight: 3.997553e-23, CVs: pc1=1.17, pc2=0.46
Iteration 1618, Warp ID: 910, Weight: 1.690595e-23, CVs: pc1=1.38, pc2=0.23
Iteration 1618, Warp ID: 659, Weight: 3.770091e-08, CVs: pc1=0.61, pc2=-0.26
Iteration 1618, Warp ID: 661, Weight: 1.064020e-07, CVs: pc1=0.72, pc2=-0.34
Iteration 1618, Warp ID: 662, Weight: 1.831966e-06, CVs: pc1=0.67, pc2=-0.22
Iteration 1618, Warp ID: 663, Weight: 1.831966e-06, CVs: pc1=0.58, pc2=-0.23
Iteration 1618, Warp ID: 792, Weight: 6.853745e-31, CVs: pc1=1.20, pc2=-0.33
Iteration 1618, Warp ID: 789, Weight: 7.863728e-11, CVs: pc1=1.01, pc2=-0.50
Iteration 1618, Warp ID: 794, Weight: 6.853745e-31, CVs: pc1=1.18, pc2=-0.42
Iteration 1618, Warp ID: 795, Weight: 4.419131e-31, CVs: pc1=1.10, pc2=-0.49
Iteration 1618, Warp ID: 793, Weight: 6.853745e-31, CVs: pc1=1.01, pc2=-0.40
Iteration 1618, Warp ID: 798, Weight: 2.254127e-23, CVs: pc1=1.16, pc2=0.47
Iteration 1618, Warp ID: 799, Weight: 2.704952e-22, CVs: pc1=1.24, pc2=0.42
Iteration 1618, Warp ID: 835, Weight: 5.523914e-32, CVs: pc1=1.10, pc2=-0.44
Iteration 1618, Warp ID: 708, Weight: 3.061030e-07, CVs: pc1=0.87, pc2=-0.34
Iteration 1618, Warp ID: 836, Weight: 5.892175e-31, CVs: pc1=1.33, pc2=-0.33
Iteration 1618, Warp ID: 710, Weight: 5.754707e-10, CVs: pc1=0.74, pc2=-0.42
Iteration 1618, Warp ID: 837, Weight: 5.523914e-32, CVs: pc1=1.15, pc2=-0.46
Iteration 1618, Warp ID: 838, Weight: 2.946088e-31, CVs: pc1=1.14, pc2=-0.42
Iteration 1618, Warp ID: 839, Weight: 2.946088e-31, CVs: pc1=1.21, pc2=-0.44
Iteration 1618, Warp ID: 840, Weight: 8.516034e-32, CVs: pc1=1.29, pc2=-0.37
Iteration 1618, Warp ID: 841, Weight: 8.516034e-32, CVs: pc1=1.21, pc2=-0.19
Iteration 1618, Warp ID: 842, Weight: 8.516034e-32, CVs: pc1=1.20, pc2=-0.41
Iteration 1618, Warp ID: 843, Weight: 8.516034e-32, CVs: pc1=1.38, pc2=-0.21
