Iteration 13, Warp ID: 362, Weight: 8.477105e-07, CVs: pc1=0.82, pc2=-0.38
Iteration 1209, Warp ID: 666, Weight: 7.595870e-09, CVs: pc1=0.70, pc2=0.14
Iteration 1209, Warp ID: 667, Weight: 7.595870e-09, CVs: pc1=0.57, pc2=0.03
Iteration 1209, Warp ID: 793, Weight: 4.307068e-10, CVs: pc1=0.84, pc2=-0.40
Iteration 1209, Warp ID: 797, Weight: 8.614135e-10, CVs: pc1=1.25, pc2=-0.38
Iteration 1209, Warp ID: 798, Weight: 2.034718e-26, CVs: pc1=1.06, pc2=-0.42
Iteration 1209, Warp ID: 799, Weight: 1.695598e-27, CVs: pc1=0.97, pc2=-0.49
Iteration 1209, Warp ID: 801, Weight: 4.221740e-07, CVs: pc1=1.07, pc2=0.36
Iteration 1209, Warp ID: 948, Weight: 2.920197e-27, CVs: pc1=1.48, pc2=-0.09
Iteration 1209, Warp ID: 949, Weight: 2.920197e-27, CVs: pc1=1.37, pc2=0.06
Iteration 1209, Warp ID: 838, Weight: 6.782392e-27, CVs: pc1=1.07, pc2=-0.43
Iteration 1209, Warp ID: 711, Weight: 2.175636e-05, CVs: pc1=0.73, pc2=-0.34
Iteration 1209, Warp ID: 712, Weight: 5.696903e-09, CVs: pc1=0.92, pc2=0.33
Iteration 1209, Warp ID: 713, Weight: 5.696903e-09, CVs: pc1=0.78, pc2=0.27
Iteration 1209, Warp ID: 714, Weight: 5.696903e-09, CVs: pc1=0.81, pc2=0.33
Iteration 1209, Warp ID: 841, Weight: 1.883998e-28, CVs: pc1=1.12, pc2=-0.38
Iteration 1209, Warp ID: 842, Weight: 1.883998e-28, CVs: pc1=1.21, pc2=-0.40
Iteration 1209, Warp ID: 602, Weight: 3.970026e-06, CVs: pc1=0.55, pc2=-0.12
Iteration 1209, Warp ID: 887, Weight: 1.507198e-27, CVs: pc1=1.26, pc2=-0.38
Iteration 1209, Warp ID: 753, Weight: 8.614135e-10, CVs: pc1=0.98, pc2=-0.43
Iteration 1209, Warp ID: 755, Weight: 2.269171e-26, CVs: pc1=0.96, pc2=-0.45
Iteration 1209, Warp ID: 758, Weight: 3.166305e-07, CVs: pc1=1.12, pc2=0.37
Iteration 1209, Warp ID: 759, Weight: 3.166305e-07, CVs: pc1=1.03, pc2=0.39
Iteration 1209, Warp ID: 760, Weight: 4.359559e-08, CVs: pc1=0.89, pc2=0.47
Iteration 1209, Warp ID: 889, Weight: 3.014397e-27, CVs: pc1=1.42, pc2=-0.22
Iteration 1209, Warp ID: 763, Weight: 1.690947e-07, CVs: pc1=0.96, pc2=0.47
Iteration 1209, Warp ID: 892, Weight: 2.063784e-41, CVs: pc1=1.36, pc2=-0.06
Iteration 1209, Warp ID: 893, Weight: 2.063784e-41, CVs: pc1=1.47, pc2=-0.02
Iteration 1209, Warp ID: 894, Weight: 1.719820e-42, CVs: pc1=1.33, pc2=-0.29
Iteration 1210, Warp ID: 897, Weight: 1.431838e-26, CVs: pc1=1.25, pc2=-0.35
Iteration 1210, Warp ID: 770, Weight: 1.770048e-08, CVs: pc1=1.01, pc2=0.47
Iteration 1210, Warp ID: 771, Weight: 1.770048e-08, CVs: pc1=1.06, pc2=0.48
Iteration 1210, Warp ID: 900, Weight: 5.023994e-28, CVs: pc1=1.50, pc2=-0.01
Iteration 1210, Warp ID: 901, Weight: 5.023994e-28, CVs: pc1=1.42, pc2=-0.05
Iteration 1210, Warp ID: 902, Weight: 5.023994e-28, CVs: pc1=1.48, pc2=0.08
Iteration 1210, Warp ID: 906, Weight: 4.299549e-43, CVs: pc1=1.43, pc2=0.03
Iteration 1210, Warp ID: 907, Weight: 4.299549e-43, CVs: pc1=1.39, pc2=0.06
Iteration 1210, Warp ID: 908, Weight: 2.412047e-40, CVs: pc1=1.30, pc2=0.39
Iteration 1210, Warp ID: 909, Weight: 4.299549e-43, CVs: pc1=1.30, pc2=0.28
Iteration 1210, Warp ID: 911, Weight: 5.449918e-40, CVs: pc1=1.41, pc2=0.23
Iteration 1210, Warp ID: 657, Weight: 6.348375e-07, CVs: pc1=0.68, pc2=-0.33
Iteration 1210, Warp ID: 915, Weight: 9.401682e-41, CVs: pc1=1.40, pc2=0.28
Iteration 1210, Warp ID: 660, Weight: 3.919693e-05, CVs: pc1=0.59, pc2=-0.27
Iteration 1210, Warp ID: 662, Weight: 4.059512e-10, CVs: pc1=0.68, pc2=-0.24
Iteration 1210, Warp ID: 663, Weight: 2.175680e-05, CVs: pc1=0.61, pc2=-0.29
Iteration 1210, Warp ID: 664, Weight: 3.309450e-07, CVs: pc1=0.63, pc2=-0.23
Iteration 1210, Warp ID: 668, Weight: 5.737842e-06, CVs: pc1=0.68, pc2=0.17
Iteration 1210, Warp ID: 669, Weight: 5.737842e-06, CVs: pc1=0.63, pc2=0.08
Iteration 1210, Warp ID: 670, Weight: 9.778563e-09, CVs: pc1=0.52, pc2=0.12
Iteration 1210, Warp ID: 671, Weight: 2.940410e-07, CVs: pc1=0.69, pc2=0.21
Iteration 1210, Warp ID: 674, Weight: 3.747512e-09, CVs: pc1=0.64, pc2=0.31
Iteration 1210, Warp ID: 675, Weight: 2.063305e-09, CVs: pc1=0.61, pc2=0.06
Iteration 1210, Warp ID: 676, Weight: 2.646684e-06, CVs: pc1=0.65, pc2=0.35
Iteration 1210, Warp ID: 808, Weight: 5.275194e-27, CVs: pc1=0.94, pc2=-0.41
Iteration 1210, Warp ID: 809, Weight: 5.275194e-27, CVs: pc1=1.08, pc2=-0.34
Iteration 1210, Warp ID: 810, Weight: 2.260797e-26, CVs: pc1=1.13, pc2=-0.43
Iteration 1210, Warp ID: 811, Weight: 6.028793e-27, CVs: pc1=0.95, pc2=-0.37
Iteration 1210, Warp ID: 813, Weight: 8.866626e-41, CVs: pc1=1.16, pc2=0.34
Iteration 1210, Warp ID: 814, Weight: 5.047138e-12, CVs: pc1=0.97, pc2=0.33
Iteration 1210, Warp ID: 815, Weight: 2.063784e-41, CVs: pc1=1.06, pc2=0.35
Iteration 1210, Warp ID: 965, Weight: 1.630644e-41, CVs: pc1=1.47, pc2=-0.00
Iteration 1210, Warp ID: 968, Weight: 4.299549e-43, CVs: pc1=1.44, pc2=0.22
Iteration 1210, Warp ID: 713, Weight: 1.507195e-06, CVs: pc1=0.94, pc2=-0.49
Iteration 1210, Warp ID: 714, Weight: 4.370208e-10, CVs: pc1=0.90, pc2=-0.37
Iteration 1210, Warp ID: 969, Weight: 4.299549e-43, CVs: pc1=1.39, pc2=0.29
Iteration 1210, Warp ID: 970, Weight: 4.299549e-43, CVs: pc1=1.29, pc2=0.23
Iteration 1210, Warp ID: 971, Weight: 4.299549e-43, CVs: pc1=1.39, pc2=0.20
Iteration 1210, Warp ID: 718, Weight: 9.427483e-06, CVs: pc1=0.81, pc2=-0.28
Iteration 1210, Warp ID: 848, Weight: 1.883998e-28, CVs: pc1=1.13, pc2=-0.44
Iteration 1210, Warp ID: 721, Weight: 1.092552e-10, CVs: pc1=0.90, pc2=-0.38
Iteration 1210, Warp ID: 850, Weight: 1.883998e-28, CVs: pc1=1.14, pc2=-0.34
Iteration 1210, Warp ID: 723, Weight: 1.092552e-10, CVs: pc1=0.83, pc2=-0.37
Iteration 1210, Warp ID: 853, Weight: 1.100685e-40, CVs: pc1=1.21, pc2=0.41
Iteration 1210, Warp ID: 854, Weight: 1.100685e-40, CVs: pc1=1.18, pc2=0.43
Iteration 1210, Warp ID: 855, Weight: 4.586186e-42, CVs: pc1=1.12, pc2=0.10
Iteration 1210, Warp ID: 857, Weight: 3.439640e-42, CVs: pc1=1.24, pc2=0.36
Iteration 1210, Warp ID: 765, Weight: 4.633646e-07, CVs: pc1=1.03, pc2=-0.42
Iteration 1211, Warp ID: 897, Weight: 8.153220e-42, CVs: pc1=1.39, pc2=0.13
Iteration 1211, Warp ID: 898, Weight: 8.153220e-42, CVs: pc1=1.46, pc2=0.04
Iteration 1211, Warp ID: 899, Weight: 4.299549e-43, CVs: pc1=1.24, pc2=0.14
Iteration 1211, Warp ID: 901, Weight: 7.380893e-41, CVs: pc1=1.34, pc2=0.18
Iteration 1211, Warp ID: 902, Weight: 3.689587e-39, CVs: pc1=1.35, pc2=0.30
Iteration 1211, Warp ID: 651, Weight: 6.348375e-07, CVs: pc1=0.69, pc2=-0.34
Iteration 1211, Warp ID: 652, Weight: 1.424226e-09, CVs: pc1=0.54, pc2=0.10
Iteration 1211, Warp ID: 653, Weight: 1.424226e-09, CVs: pc1=0.53, pc2=-0.01
Iteration 1211, Warp ID: 655, Weight: 1.424226e-09, CVs: pc1=0.67, pc2=0.13
Iteration 1211, Warp ID: 656, Weight: 1.424226e-09, CVs: pc1=0.65, pc2=0.28
Iteration 1211, Warp ID: 657, Weight: 1.424226e-09, CVs: pc1=0.73, pc2=0.37
Iteration 1211, Warp ID: 658, Weight: 1.424226e-09, CVs: pc1=0.87, pc2=0.25
Iteration 1211, Warp ID: 661, Weight: 2.646684e-06, CVs: pc1=0.76, pc2=0.43
Iteration 1211, Warp ID: 793, Weight: 2.316823e-07, CVs: pc1=1.07, pc2=-0.47
Iteration 1211, Warp ID: 794, Weight: 8.614135e-10, CVs: pc1=0.83, pc2=-0.35
Iteration 1211, Warp ID: 795, Weight: 1.177499e-29, CVs: pc1=1.11, pc2=-0.39
Iteration 1211, Warp ID: 797, Weight: 2.543797e-07, CVs: pc1=0.88, pc2=0.45
Iteration 1211, Warp ID: 801, Weight: 2.113315e-38, CVs: pc1=1.10, pc2=0.42
Iteration 1211, Warp ID: 948, Weight: 3.862196e-27, CVs: pc1=1.45, pc2=0.13
Iteration 1211, Warp ID: 949, Weight: 3.862196e-27, CVs: pc1=1.48, pc2=0.09
Iteration 1211, Warp ID: 950, Weight: 3.862196e-27, CVs: pc1=1.38, pc2=-0.12
Iteration 1211, Warp ID: 951, Weight: 4.299549e-43, CVs: pc1=1.41, pc2=-0.10
Iteration 1211, Warp ID: 705, Weight: 1.103150e-07, CVs: pc1=0.58, pc2=-0.22
Iteration 1211, Warp ID: 706, Weight: 1.103150e-07, CVs: pc1=0.69, pc2=-0.34
Iteration 1211, Warp ID: 707, Weight: 3.309450e-07, CVs: pc1=0.76, pc2=-0.40
Iteration 1211, Warp ID: 708, Weight: 3.747512e-09, CVs: pc1=1.05, pc2=0.19
Iteration 1211, Warp ID: 709, Weight: 4.221101e-07, CVs: pc1=0.76, pc2=0.22
Iteration 1211, Warp ID: 710, Weight: 4.221101e-07, CVs: pc1=0.68, pc2=0.27
Iteration 1211, Warp ID: 711, Weight: 4.221101e-07, CVs: pc1=0.77, pc2=0.38
Iteration 1211, Warp ID: 712, Weight: 8.048044e-06, CVs: pc1=0.67, pc2=0.23
Iteration 1211, Warp ID: 713, Weight: 3.216682e-08, CVs: pc1=0.82, pc2=0.46
Iteration 1211, Warp ID: 714, Weight: 1.432068e-08, CVs: pc1=0.81, pc2=0.34
Iteration 1211, Warp ID: 836, Weight: 3.996518e-27, CVs: pc1=1.31, pc2=-0.34
Iteration 1211, Warp ID: 839, Weight: 4.003495e-28, CVs: pc1=1.28, pc2=-0.35
Iteration 1211, Warp ID: 841, Weight: 1.883998e-28, CVs: pc1=1.17, pc2=-0.36
Iteration 1211, Warp ID: 842, Weight: 1.883998e-28, CVs: pc1=1.29, pc2=-0.38
Iteration 1211, Warp ID: 843, Weight: 1.883998e-28, CVs: pc1=1.24, pc2=-0.23
Iteration 1211, Warp ID: 844, Weight: 4.833278e-09, CVs: pc1=1.26, pc2=0.38
Iteration 1211, Warp ID: 593, Weight: 8.825201e-07, CVs: pc1=0.53, pc2=-0.10
Iteration 1211, Warp ID: 845, Weight: 6.681007e-11, CVs: pc1=1.14, pc2=0.39
Iteration 1211, Warp ID: 846, Weight: 1.514142e-11, CVs: pc1=1.11, pc2=0.38
Iteration 1211, Warp ID: 847, Weight: 1.375856e-41, CVs: pc1=1.23, pc2=0.44
Iteration 1211, Warp ID: 852, Weight: 1.933087e-07, CVs: pc1=1.17, pc2=0.47
Iteration 1211, Warp ID: 598, Weight: 1.967345e-06, CVs: pc1=0.55, pc2=-0.06
Iteration 1211, Warp ID: 752, Weight: 1.225428e-06, CVs: pc1=0.94, pc2=-0.28
Iteration 1211, Warp ID: 888, Weight: 5.805068e-27, CVs: pc1=1.40, pc2=-0.29
Iteration 1211, Warp ID: 891, Weight: 1.059749e-28, CVs: pc1=1.28, pc2=-0.26
Iteration 1211, Warp ID: 894, Weight: 6.449324e-43, CVs: pc1=1.39, pc2=-0.06
Iteration 1211, Warp ID: 895, Weight: 1.630644e-41, CVs: pc1=1.45, pc2=0.15
Iteration 1212, Warp ID: 773, Weight: 1.017359e-26, CVs: pc1=0.84, pc2=-0.45
Iteration 1212, Warp ID: 775, Weight: 5.597013e-05, CVs: pc1=1.07, pc2=-0.48
Iteration 1212, Warp ID: 776, Weight: 9.513716e-08, CVs: pc1=0.85, pc2=0.47
Iteration 1212, Warp ID: 777, Weight: 1.156699e-07, CVs: pc1=0.78, pc2=0.45
Iteration 1212, Warp ID: 778, Weight: 1.156699e-07, CVs: pc1=1.05, pc2=0.43
Iteration 1212, Warp ID: 916, Weight: 7.159192e-27, CVs: pc1=1.40, pc2=-0.24
Iteration 1212, Warp ID: 917, Weight: 6.449324e-43, CVs: pc1=1.32, pc2=-0.27
Iteration 1212, Warp ID: 662, Weight: 3.487827e-07, CVs: pc1=0.64, pc2=-0.35
Iteration 1212, Warp ID: 919, Weight: 3.265596e-27, CVs: pc1=1.41, pc2=-0.10
Iteration 1212, Warp ID: 664, Weight: 5.025345e-06, CVs: pc1=0.77, pc2=-0.26
Iteration 1212, Warp ID: 920, Weight: 4.827744e-28, CVs: pc1=1.40, pc2=0.02
Iteration 1212, Warp ID: 921, Weight: 4.827744e-28, CVs: pc1=1.40, pc2=-0.09
Iteration 1212, Warp ID: 922, Weight: 4.827744e-28, CVs: pc1=1.37, pc2=0.09
Iteration 1212, Warp ID: 668, Weight: 8.464500e-07, CVs: pc1=0.51, pc2=0.08
Iteration 1212, Warp ID: 669, Weight: 8.464500e-07, CVs: pc1=0.52, pc2=-0.09
Iteration 1212, Warp ID: 923, Weight: 4.827744e-28, CVs: pc1=1.31, pc2=-0.10
Iteration 1212, Warp ID: 671, Weight: 8.825201e-07, CVs: pc1=0.52, pc2=-0.13
Iteration 1212, Warp ID: 672, Weight: 2.444641e-09, CVs: pc1=0.63, pc2=0.07
Iteration 1212, Warp ID: 673, Weight: 2.444641e-09, CVs: pc1=0.65, pc2=-0.02
Iteration 1212, Warp ID: 674, Weight: 2.444641e-09, CVs: pc1=0.59, pc2=-0.02
Iteration 1212, Warp ID: 675, Weight: 2.444641e-09, CVs: pc1=0.55, pc2=0.05
Iteration 1212, Warp ID: 676, Weight: 6.673865e-10, CVs: pc1=0.66, pc2=0.17
Iteration 1212, Warp ID: 677, Weight: 1.323342e-06, CVs: pc1=0.64, pc2=0.34
Iteration 1212, Warp ID: 925, Weight: 3.218496e-28, CVs: pc1=1.35, pc2=-0.15
Iteration 1212, Warp ID: 926, Weight: 3.218496e-28, CVs: pc1=1.46, pc2=-0.14
Iteration 1212, Warp ID: 680, Weight: 8.602290e-08, CVs: pc1=0.66, pc2=0.29
Iteration 1212, Warp ID: 924, Weight: 3.218496e-28, CVs: pc1=1.36, pc2=0.07
Iteration 1212, Warp ID: 930, Weight: 5.374437e-44, CVs: pc1=1.25, pc2=0.36
Iteration 1212, Warp ID: 931, Weight: 1.343609e-44, CVs: pc1=1.24, pc2=0.30
Iteration 1212, Warp ID: 935, Weight: 1.375856e-41, CVs: pc1=1.23, pc2=0.35
Iteration 1212, Warp ID: 816, Weight: 4.221033e-08, CVs: pc1=1.02, pc2=-0.49
Iteration 1212, Warp ID: 817, Weight: 6.782392e-27, CVs: pc1=1.17, pc2=-0.47
Iteration 1212, Warp ID: 821, Weight: 3.780234e-08, CVs: pc1=1.11, pc2=0.45
Iteration 1212, Warp ID: 972, Weight: 1.059749e-28, CVs: pc1=1.45, pc2=0.10
Iteration 1212, Warp ID: 974, Weight: 4.827744e-28, CVs: pc1=1.38, pc2=-0.06
Iteration 1212, Warp ID: 976, Weight: 6.449324e-43, CVs: pc1=1.36, pc2=0.18
Iteration 1212, Warp ID: 721, Weight: 1.436575e-06, CVs: pc1=1.06, pc2=-0.41
Iteration 1212, Warp ID: 722, Weight: 5.023983e-07, CVs: pc1=0.77, pc2=-0.39
Iteration 1212, Warp ID: 978, Weight: 2.149775e-43, CVs: pc1=1.48, pc2=0.03
Iteration 1212, Warp ID: 728, Weight: 3.560564e-10, CVs: pc1=0.74, pc2=0.32
Iteration 1212, Warp ID: 730, Weight: 3.560564e-10, CVs: pc1=0.61, pc2=0.21
Iteration 1212, Warp ID: 731, Weight: 3.560564e-10, CVs: pc1=0.69, pc2=0.30
Iteration 1212, Warp ID: 862, Weight: 1.000874e-28, CVs: pc1=1.08, pc2=-0.44
Iteration 1212, Warp ID: 863, Weight: 1.883998e-28, CVs: pc1=1.30, pc2=-0.33
Iteration 1212, Warp ID: 864, Weight: 1.695598e-27, CVs: pc1=1.32, pc2=-0.09
Iteration 1212, Warp ID: 866, Weight: 6.531192e-27, CVs: pc1=1.23, pc2=-0.21
Iteration 1212, Warp ID: 867, Weight: 6.531192e-27, CVs: pc1=1.24, pc2=-0.30
Iteration 1212, Warp ID: 868, Weight: 3.439640e-42, CVs: pc1=1.27, pc2=0.10
Iteration 1212, Warp ID: 869, Weight: 3.439640e-42, CVs: pc1=1.28, pc2=0.28
Iteration 1212, Warp ID: 870, Weight: 3.439640e-42, CVs: pc1=1.25, pc2=0.15
Iteration 1212, Warp ID: 871, Weight: 3.439640e-42, CVs: pc1=1.31, pc2=0.13
Iteration 1212, Warp ID: 616, Weight: 6.538827e-07, CVs: pc1=0.52, pc2=0.09
Iteration 1212, Warp ID: 872, Weight: 3.689587e-39, CVs: pc1=1.35, pc2=0.33
Iteration 1212, Warp ID: 873, Weight: 3.668949e-41, CVs: pc1=1.14, pc2=0.21
Iteration 1212, Warp ID: 875, Weight: 2.523569e-12, CVs: pc1=1.12, pc2=0.46
Iteration 1212, Warp ID: 1015, Weight: 1.343609e-44, CVs: pc1=1.50, pc2=-0.04
Iteration 1213, Warp ID: 776, Weight: 2.356871e-06, CVs: pc1=0.96, pc2=-0.41
Iteration 1213, Warp ID: 777, Weight: 2.356871e-06, CVs: pc1=1.06, pc2=-0.38
Iteration 1213, Warp ID: 778, Weight: 2.356871e-06, CVs: pc1=1.08, pc2=-0.41
Iteration 1213, Warp ID: 779, Weight: 2.356871e-06, CVs: pc1=1.05, pc2=-0.43
Iteration 1213, Warp ID: 781, Weight: 2.559271e-07, CVs: pc1=1.03, pc2=0.40
Iteration 1213, Warp ID: 915, Weight: 1.766248e-29, CVs: pc1=1.39, pc2=-0.25
Iteration 1213, Warp ID: 916, Weight: 1.569998e-29, CVs: pc1=1.21, pc2=-0.13
Iteration 1213, Warp ID: 918, Weight: 3.265596e-27, CVs: pc1=1.33, pc2=-0.21
Iteration 1213, Warp ID: 919, Weight: 4.827744e-28, CVs: pc1=1.27, pc2=-0.26
Iteration 1213, Warp ID: 920, Weight: 2.687218e-44, CVs: pc1=1.36, pc2=-0.11
Iteration 1213, Warp ID: 921, Weight: 2.687218e-44, CVs: pc1=1.40, pc2=-0.14
Iteration 1213, Warp ID: 922, Weight: 2.687218e-44, CVs: pc1=1.43, pc2=-0.05
Iteration 1213, Warp ID: 925, Weight: 5.374437e-44, CVs: pc1=1.36, pc2=0.07
Iteration 1213, Warp ID: 926, Weight: 8.509525e-44, CVs: pc1=1.25, pc2=-0.12
Iteration 1213, Warp ID: 927, Weight: 3.135088e-44, CVs: pc1=1.37, pc2=0.21
Iteration 1213, Warp ID: 928, Weight: 2.178438e-41, CVs: pc1=1.27, pc2=0.27
Iteration 1213, Warp ID: 929, Weight: 1.547838e-41, CVs: pc1=1.32, pc2=0.24
Iteration 1213, Warp ID: 676, Weight: 9.303266e-07, CVs: pc1=0.57, pc2=-0.13
Iteration 1213, Warp ID: 678, Weight: 3.652219e-09, CVs: pc1=0.72, pc2=-0.21
Iteration 1213, Warp ID: 935, Weight: 3.359023e-45, CVs: pc1=1.19, pc2=0.35
Iteration 1213, Warp ID: 684, Weight: 1.833481e-09, CVs: pc1=0.71, pc2=0.08
Iteration 1213, Warp ID: 685, Weight: 1.617739e-06, CVs: pc1=0.70, pc2=0.21
Iteration 1213, Warp ID: 686, Weight: 1.424226e-09, CVs: pc1=0.60, pc2=0.25
Iteration 1213, Warp ID: 687, Weight: 1.179400e-06, CVs: pc1=0.67, pc2=0.20
Iteration 1213, Warp ID: 820, Weight: 8.192774e-27, CVs: pc1=1.02, pc2=-0.29
Iteration 1213, Warp ID: 824, Weight: 8.255135e-41, CVs: pc1=0.98, pc2=0.47
Iteration 1213, Warp ID: 825, Weight: 8.255135e-41, CVs: pc1=1.09, pc2=0.48
Iteration 1213, Warp ID: 826, Weight: 8.255135e-41, CVs: pc1=1.11, pc2=0.33
Iteration 1213, Warp ID: 827, Weight: 8.255135e-41, CVs: pc1=1.01, pc2=0.40
Iteration 1213, Warp ID: 728, Weight: 5.952600e-05, CVs: pc1=0.74, pc2=-0.40
Iteration 1213, Warp ID: 730, Weight: 2.206300e-07, CVs: pc1=0.68, pc2=-0.35
Iteration 1213, Warp ID: 732, Weight: 1.767667e-06, CVs: pc1=0.69, pc2=-0.26
Iteration 1213, Warp ID: 735, Weight: 1.767667e-06, CVs: pc1=0.76, pc2=-0.26
Iteration 1213, Warp ID: 736, Weight: 1.589914e-07, CVs: pc1=0.66, pc2=0.32
Iteration 1213, Warp ID: 737, Weight: 1.488905e-07, CVs: pc1=0.65, pc2=0.32
Iteration 1213, Warp ID: 739, Weight: 5.223949e-07, CVs: pc1=0.86, pc2=0.41
Iteration 1213, Warp ID: 868, Weight: 1.632798e-27, CVs: pc1=1.22, pc2=-0.21
Iteration 1213, Warp ID: 869, Weight: 1.632798e-27, CVs: pc1=1.21, pc2=-0.38
Iteration 1213, Warp ID: 870, Weight: 1.632798e-27, CVs: pc1=1.34, pc2=-0.28
Iteration 1213, Warp ID: 871, Weight: 1.632798e-27, CVs: pc1=1.39, pc2=-0.19
Iteration 1213, Warp ID: 872, Weight: 1.074887e-43, CVs: pc1=1.32, pc2=0.26
Iteration 1213, Warp ID: 873, Weight: 1.074887e-43, CVs: pc1=1.29, pc2=0.12
Iteration 1213, Warp ID: 874, Weight: 1.074887e-43, CVs: pc1=1.31, pc2=0.25
Iteration 1213, Warp ID: 875, Weight: 1.074887e-43, CVs: pc1=1.33, pc2=0.27
Iteration 1213, Warp ID: 876, Weight: 1.514672e-09, CVs: pc1=1.28, pc2=0.41
Iteration 1213, Warp ID: 878, Weight: 2.523569e-12, CVs: pc1=1.25, pc2=0.42
Iteration 1213, Warp ID: 879, Weight: 3.668949e-41, CVs: pc1=1.23, pc2=0.28
Iteration 1213, Warp ID: 883, Weight: 2.785821e-08, CVs: pc1=1.23, pc2=0.44
Iteration 1213, Warp ID: 630, Weight: 1.448943e-09, CVs: pc1=0.60, pc2=0.28
Iteration 1214, Warp ID: 778, Weight: 2.502185e-29, CVs: pc1=0.88, pc2=-0.47
Iteration 1214, Warp ID: 780, Weight: 1.773325e-40, CVs: pc1=0.90, pc2=0.46
Iteration 1214, Warp ID: 908, Weight: 7.359367e-30, CVs: pc1=1.40, pc2=-0.25
Iteration 1214, Warp ID: 782, Weight: 1.838889e-07, CVs: pc1=0.89, pc2=0.47
Iteration 1214, Warp ID: 909, Weight: 7.359367e-30, CVs: pc1=1.27, pc2=-0.16
Iteration 1214, Warp ID: 910, Weight: 2.207810e-30, CVs: pc1=1.29, pc2=-0.23
Iteration 1214, Warp ID: 911, Weight: 2.207810e-30, CVs: pc1=1.26, pc2=-0.27
Iteration 1214, Warp ID: 912, Weight: 2.687218e-44, CVs: pc1=1.41, pc2=-0.06
Iteration 1214, Warp ID: 913, Weight: 6.449324e-43, CVs: pc1=1.42, pc2=-0.11
Iteration 1214, Warp ID: 914, Weight: 6.449324e-43, CVs: pc1=1.33, pc2=-0.13
Iteration 1214, Warp ID: 916, Weight: 1.194319e-44, CVs: pc1=1.45, pc2=0.13
Iteration 1214, Warp ID: 917, Weight: 1.194319e-44, CVs: pc1=1.31, pc2=-0.01
Iteration 1214, Warp ID: 918, Weight: 5.374437e-44, CVs: pc1=1.36, pc2=0.12
Iteration 1214, Warp ID: 921, Weight: 1.375856e-41, CVs: pc1=1.35, pc2=0.23
Iteration 1214, Warp ID: 925, Weight: 3.359023e-45, CVs: pc1=1.15, pc2=0.36
Iteration 1214, Warp ID: 670, Weight: 2.205234e-07, CVs: pc1=0.82, pc2=-0.30
Iteration 1214, Warp ID: 673, Weight: 7.182875e-07, CVs: pc1=0.54, pc2=-0.19
Iteration 1214, Warp ID: 680, Weight: 1.089804e-07, CVs: pc1=0.60, pc2=0.03
Iteration 1214, Warp ID: 681, Weight: 1.089804e-07, CVs: pc1=0.77, pc2=0.05
Iteration 1214, Warp ID: 682, Weight: 1.089804e-07, CVs: pc1=0.67, pc2=-0.20
Iteration 1214, Warp ID: 683, Weight: 1.089804e-07, CVs: pc1=0.61, pc2=-0.07
Iteration 1214, Warp ID: 684, Weight: 1.833481e-09, CVs: pc1=0.55, pc2=0.18
Iteration 1214, Warp ID: 685, Weight: 1.833481e-09, CVs: pc1=0.76, pc2=0.13
Iteration 1214, Warp ID: 686, Weight: 9.167403e-10, CVs: pc1=0.74, pc2=0.13
Iteration 1214, Warp ID: 687, Weight: 9.167403e-10, CVs: pc1=0.75, pc2=0.02
Iteration 1214, Warp ID: 690, Weight: 2.977811e-07, CVs: pc1=0.74, pc2=0.37
Iteration 1214, Warp ID: 821, Weight: 1.177499e-29, CVs: pc1=0.97, pc2=-0.26
Iteration 1214, Warp ID: 822, Weight: 2.939386e-28, CVs: pc1=1.05, pc2=-0.43
Iteration 1214, Warp ID: 823, Weight: 1.412998e-28, CVs: pc1=1.07, pc2=-0.42
Iteration 1214, Warp ID: 826, Weight: 1.217060e-08, CVs: pc1=1.12, pc2=0.41
Iteration 1214, Warp ID: 827, Weight: 1.514672e-09, CVs: pc1=1.00, pc2=0.41
Iteration 1214, Warp ID: 966, Weight: 4.299549e-43, CVs: pc1=1.38, pc2=0.17
Iteration 1214, Warp ID: 968, Weight: 2.579730e-42, CVs: pc1=1.44, pc2=-0.04
Iteration 1214, Warp ID: 971, Weight: 2.687218e-44, CVs: pc1=1.48, pc2=0.08
Iteration 1214, Warp ID: 725, Weight: 4.150879e-07, CVs: pc1=0.80, pc2=-0.41
Iteration 1214, Warp ID: 728, Weight: 1.436575e-06, CVs: pc1=0.92, pc2=-0.42
Iteration 1214, Warp ID: 733, Weight: 5.025052e-09, CVs: pc1=0.82, pc2=-0.42
Iteration 1214, Warp ID: 734, Weight: 5.025052e-09, CVs: pc1=0.69, pc2=-0.37
Iteration 1214, Warp ID: 865, Weight: 1.569998e-29, CVs: pc1=1.18, pc2=-0.40
Iteration 1214, Warp ID: 866, Weight: 1.471873e-29, CVs: pc1=1.17, pc2=-0.36
Iteration 1214, Warp ID: 867, Weight: 1.059749e-28, CVs: pc1=1.24, pc2=-0.41
Iteration 1214, Warp ID: 869, Weight: 8.255471e-41, CVs: pc1=1.30, pc2=0.25
Iteration 1214, Warp ID: 870, Weight: 8.255135e-41, CVs: pc1=1.27, pc2=0.42
Iteration 1214, Warp ID: 620, Weight: 2.827732e-09, CVs: pc1=0.54, pc2=0.11
Iteration 1214, Warp ID: 621, Weight: 2.827732e-09, CVs: pc1=0.57, pc2=-0.00
Iteration 1214, Warp ID: 622, Weight: 2.827732e-09, CVs: pc1=0.54, pc2=0.13
